"Timestamp","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","AverageDepth","StandarDeviation"
2019-03-24 11:00:00,76,1383,2008,2794,3616,3691,3129,2386,2024,1743,1448,1215,928,867,512,304,243,187,105,28,6.96790505701189,3.65984005919315
2019-03-24 12:00:00,89,1282,1688,2417,3615,3755,2901,1894,1279,942,608,387,253,205,101,43,43,34,23,7,5.80871637617546,2.77795600121603
2019-03-24 13:00:00,96,1121,1270,1867,2832,2999,1902,918,580,299,190,94,73,70,24,4,14,10,3,2,5.11858769197522,2.31770708331198
2019-03-24 14:00:00,99,1198,1614,2729,4358,4864,4232,3474,2813,2232,1657,1242,931,695,438,271,223,172,59,20,6.96160997625822,3.29139935026331
2019-03-24 15:00:00,106,1438,1912,2332,3618,4153,3865,3207,2837,2593,2098,1797,1559,1164,935,627,539,450,261,144,7.79499950065105,3.95734176911013
2019-03-24 16:00:00,109,1658,2047,2863,3421,3249,3067,2488,2093,1860,1672,1549,1285,1139,991,762,620,475,362,223,7.75469212205555,4.32839418433047
2019-03-24 17:00:00,226,2951,3709,5307,6850,6789,6718,5496,4709,3985,3629,3491,3107,2723,2238,1660,1379,1084,664,447,8.01286591487448,4.28640017814491
2019-03-24 18:00:00,224,3121,5292,6144,5951,5587,5143,4422,3918,3503,3201,2889,2697,2497,2347,2224,1974,1601,1334,941,8.25305766424242,4.83356400677043
2019-03-24 19:00:00,206,3476,6616,8940,9477,9182,8479,7972,6992,6229,5181,4406,3562,3025,2547,1890,1717,1561,996,505,7.7478227546811,4.20460959267034
2019-03-24 20:00:00,145,2442,3863,4485,5339,5610,5494,5145,4597,3728,2881,2143,1633,1230,1274,600,571,500,261,130,7.25625825714121,3.77904461472325
2019-03-24 21:00:00,332,4319,7325,8416,8522,8035,7717,7074,6331,5720,5277,4800,4262,3617,3482,2449,2014,1444,887,427,7.92639824421201,4.38507414885577
2019-03-24 22:00:00,295,3818,6989,8183,8399,8003,7485,7178,6898,6381,5655,5277,4871,4301,4553,3142,2798,2368,1471,683,8.47911672711852,4.58692230106451
2019-03-24 23:00:00,168,3345,6539,8608,9043,8355,8067,7805,6967,6190,5254,4318,3660,2811,2973,1500,1143,1130,574,151,7.60754598736809,4.00406756040956
2019-03-25 00:00:00,120,3449,6501,6789,7086,7290,7129,6760,5967,4861,3692,2917,2252,1801,1665,747,501,356,147,54,6.98963423233834,3.64971559127732
2019-03-25 01:00:00,346,3792,5315,5639,6050,5891,5404,5213,4896,4422,3588,2989,2717,2763,2148,1233,975,650,284,153,7.52964151876435,4.1501948667836
2019-03-25 02:00:00,481,4881,5274,5427,5968,6144,5815,5640,5142,4387,3533,2856,2415,3058,1987,790,431,175,82,50,7.14816151593839,3.89682730047272
2019-03-25 03:00:00,602,7037,8949,9399,9544,8293,8123,6542,4812,3605,2720,2321,2044,2876,1653,801,498,313,94,39,6.28243597792438,3.73288957376851
2019-03-25 04:00:00,171,3043,5520,5319,5354,4610,3799,3286,2454,1966,1520,1233,1060,1311,853,395,270,168,68,25,6.22844611287684,3.67968926244347
2019-03-25 05:00:00,220,5343,9968,10728,11233,9832,7731,6240,4874,4235,3340,2699,2334,2042,1272,656,461,357,163,67,6.24904587978758,3.56957874550952
2019-03-25 06:00:00,611,7104,8741,11553,13448,12360,9115,6409,4550,3513,2661,2085,1831,1740,950,428,227,182,108,41,5.81452337202163,3.2504767996152
2019-03-25 07:00:00,147,1611,2608,3236,3488,3440,3016,2437,1908,1603,1383,1409,1270,1258,1182,988,865,736,400,219,7.80342553621552,4.56019277782017
2019-03-25 08:00:00,472,5899,5888,7401,8536,8485,7092,5595,4586,3607,3144,2924,2829,2678,2624,2343,1757,1369,836,493,7.47089898261667,4.51875485931031
2019-03-25 09:00:00,154,1931,2049,2299,2805,3082,3077,2712,2320,1945,1706,1540,1357,1240,1043,768,678,493,291,126,7.85211476070028,4.30550066145848
2019-03-25 10:00:00,388,4288,4689,6154,7171,7145,6574,5612,4884,4413,3997,4122,3948,3873,3841,3654,3259,3000,2768,1564,9.0358925969746,5.06787887435654
2019-03-25 11:00:00,388,4681,5858,6341,6389,6034,6117,5296,4822,4575,3976,3738,3496,3440,3370,3196,3007,3188,2938,1173,8.85076690044987,5.12631076971329
2019-03-25 12:00:00,286,4463,6846,7495,6908,5882,5550,4988,4289,4018,3736,3655,3650,3525,3493,3550,3504,3931,2407,885,8.7931141165854,5.19162839279929
2019-03-25 13:00:00,399,4282,4942,7102,8212,7770,7504,7109,6377,5646,5020,4700,4648,4425,4430,4163,3993,5026,3128,1029,9.19651116606076,4.99526999548049
2019-03-25 14:00:00,545,5204,6729,6639,6469,6133,5988,5493,4958,4343,4116,3802,3593,3437,3430,3393,3318,3818,2343,849,8.70587252929314,5.12869137598183
2019-03-25 15:00:00,549,6195,7730,8444,8331,7815,7390,6347,5742,5167,4580,4434,3927,3780,3735,3379,2930,2494,1698,775,8.13884273024036,4.82563352683403
2019-03-25 16:00:00,416,5667,6986,7348,7545,7009,6359,5619,5072,4508,4143,4184,3950,3782,3511,2723,2345,1548,693,285,7.92237744058882,4.60726211726048
2019-03-25 17:00:00,438,5628,6517,7005,7240,6746,6214,5260,4720,4591,4142,4179,3931,3705,3237,2173,1577,1006,305,188,7.7022724986942,4.41578620738377
2019-03-25 18:00:00,475,5990,5976,7736,7879,7215,6801,5850,5081,4725,4420,4421,4296,4217,3937,3108,2780,2355,1163,492,8.25401486947153,4.76765605295026
2019-03-25 19:00:00,404,5555,8891,9962,9700,9281,8817,7800,7108,6635,6038,5640,5037,4435,4089,3547,3031,2651,1738,928,8.19282326949149,4.66447756840727
2019-03-25 20:00:00,697,6970,8997,9278,9519,9232,8899,8074,7116,6119,5317,4715,3782,3025,2777,1744,1420,1546,886,316,7.31558936324866,4.24480896949988
2019-03-25 21:00:00,654,6615,7820,7927,8321,8353,7526,6271,5812,5438,4630,4195,3628,3337,3576,1790,1507,1680,1050,368,7.5715410273763,4.46685964911903
2019-03-25 22:00:00,817,9556,12995,12756,12025,9430,6910,2751,1850,1469,1086,931,812,1528,733,586,351,223,255,152,4.9627859811451,3.32165996031146
2019-03-25 23:00:00,496,4258,5214,4898,4655,1818,1250,445,125,31,30,19,35,70,37,41,15,14,28,7,3.633988010568,2.02117276128621
2019-03-26 00:00:00,454,4274,5431,5582,5404,4517,2896,1658,1117,808,709,660,629,1348,729,450,378,282,101,46,5.6018861324954,3.87483665742248
2019-03-26 01:00:00,428,4750,6004,5845,6145,6004,5271,4514,4101,3500,3061,2691,2405,2871,2548,1447,1201,823,172,45,7.35264892383511,4.32001579888302
2019-03-26 02:00:00,577,4994,6066,6235,6730,6480,6246,5818,5053,4253,3454,2816,2403,2193,2111,1240,1056,1300,527,171,7.30772219701677,4.26645918379667
2019-03-26 03:00:00,843,5766,6821,7845,8190,7918,7419,6755,6367,5512,4615,4044,3619,3830,3017,1758,1549,1002,351,127,7.49018111798553,4.23022607304324
2019-03-26 04:00:00,376,5251,8656,8386,7829,7126,6869,6569,5957,5027,4063,3769,3126,3531,1781,987,704,422,215,130,6.99892641733726,3.95735331114123
2019-03-26 05:00:00,301,4421,5536,8398,9347,8956,8446,7443,6202,5673,5308,5375,5498,5577,5410,5041,4817,4822,2530,1016,9.15083409812926,4.93759595553832
2019-03-26 06:00:00,345,2425,1846,5945,8040,8163,7904,7269,6715,5977,5207,5122,4875,4793,4822,4658,5436,6683,3813,1305,10.01095617312,4.93667569237437
2019-03-26 07:00:00,326,4429,4536,5796,7043,7029,6770,6062,5291,4679,4421,4468,4344,4406,4598,4243,4026,3881,2685,1144,9.29402205985784,5.03781142786369
2019-03-26 08:00:00,321,6384,10509,10121,9185,7324,6887,5910,5399,4864,4540,4181,4016,3867,3760,3354,2961,2730,1747,686,7.91060911680676,4.88738948240688
2019-03-26 09:00:00,121,2409,4116,5232,4895,2277,1229,830,675,526,466,391,315,227,91,53,24,26,13,5,4.66335918570712,2.7666642282311
2019-03-26 10:00:00,47,2438,4866,5763,5521,4897,4152,3513,3184,2925,2502,2112,1541,1099,757,502,389,284,161,67,6.74459164097603,3.74186073924461
2019-03-26 11:00:00,43,3399,8066,9476,7229,5742,4919,4584,4449,4349,4149,3898,3566,3262,3013,2837,2958,2316,963,456,8.14187269649697,4.81131309019766
2019-03-26 12:00:00,130,3635,7413,8550,7270,6399,6018,5805,5335,5152,4775,4693,4544,4337,4132,3843,4368,4236,2079,897,8.97478401556014,5.02669263840993
2019-03-26 13:00:00,335,4284,5430,6001,7145,7156,7237,7188,6824,6671,6035,5984,5531,5246,5103,4906,4995,6513,4398,1599,9.81962717820061,5.08146894367531
2019-03-26 14:00:00,279,2672,3318,5814,6531,6136,5720,5463,4935,4480,4191,3968,3867,3598,3333,2851,3338,3140,1808,799,9.14033420841935,4.83235859868431
2019-03-26 15:00:00,496,5298,7012,8345,8255,7626,7140,6072,5288,5002,4639,4664,4088,3975,3378,2950,3044,2339,1349,798,8.19462267458641,4.76779486520019
2019-03-26 16:00:00,462,5298,6697,8086,8756,8023,7391,6517,5623,5240,4938,4742,4444,4221,3616,2962,3014,2316,1498,820,8.26761467018508,4.73108270627145
2019-03-26 17:00:00,387,3615,6247,8908,8836,8175,7577,6429,5688,5233,4905,4853,4540,4240,3995,3761,2930,2433,1478,635,8.44211526540558,4.68210746344308
2019-03-26 18:00:00,316,4616,5988,8310,8463,7844,7208,6328,5583,4965,4709,4471,4172,3969,3630,3385,2885,2814,1843,1002,8.47033788445206,4.82338565002499
2019-03-26 19:00:00,397,6158,8250,9075,9789,8682,8588,7666,6561,5442,4541,4158,3469,3929,2929,2348,2047,1478,975,504,7.55244677343534,4.40502017253976
2019-03-26 20:00:00,287,5586,1039,613,490,429,383,335,266,229,196,190,181,201,219,188,114,59,47,19,4.11394744106223,4.34831183955329
2019-03-26 21:00:00,420,4320,6156,7267,8208,8391,7995,7173,7055,6820,6283,6399,6228,7080,5562,5331,4734,3898,1903,789,9.23437606769275,4.77257252920827
2019-03-26 22:00:00,524,4401,5837,6660,7069,7833,6673,5752,5134,4821,4507,4417,4305,4903,3538,3180,3103,2636,1780,1055,8.67607210209695,4.8722511095502
2019-03-26 23:00:00,418,3950,6581,8518,9390,9152,8881,8506,8021,7441,6866,6691,6142,5547,4881,4149,3599,3038,1814,994,8.78743628821163,4.59274560594455
2019-03-27 00:00:00,651,5912,7218,7484,7950,7790,7855,7427,6965,6372,6140,5618,5333,4797,4296,3664,2687,1636,516,206,8.20193098270143,4.45806910697449
2019-03-27 01:00:00,510,4736,6685,7413,7274,6569,6307,5916,5569,5059,4492,4235,3887,3496,4035,2915,3073,2370,1169,455,8.32563328089712,4.75085471244817
2019-03-27 02:00:00,559,4651,6432,7134,7049,6566,5790,5375,4759,3962,3261,2914,2413,2345,2570,1674,1540,1484,705,254,7.47765845379285,4.4680730934297
2019-03-27 03:00:00,275,3816,6489,7537,8005,7139,6210,5242,3959,2957,1944,1392,1076,1589,1059,566,514,284,117,30,6.26172857307641,3.55576583709482
2019-03-27 04:00:00,104,2497,4383,4487,4534,4145,3367,2870,2143,1503,965,770,643,705,570,311,237,177,85,35,6.03739518375662,3.536511434103
2019-03-27 05:00:00,241,3491,5415,6699,7704,7468,5860,5003,3977,3251,2634,2116,1751,1562,1092,550,400,267,101,42,6.57126513296659,3.58968699994749
2019-03-27 06:00:00,258,2839,4045,4362,4661,4637,3669,2658,2012,1460,1015,783,676,529,212,75,35,9,1,3,5.63434290886591,3.04478302207102
2019-03-27 07:00:00,589,6469,6619,7285,8738,8517,6918,5242,3987,2500,1687,1163,975,912,301,72,20,21,2,2,5.51273844405908,2.95953103955236
2019-03-27 08:00:00,138,1390,1229,1516,2064,2305,2075,1559,1229,978,804,631,578,572,374,232,149,89,56,18,6.81432964788725,3.74577745435534
2019-03-27 09:00:00,237,3295,4182,5045,7093,7845,7868,6589,5355,4764,4208,4045,3811,3464,3294,2597,1618,1020,517,206,8.18730272769133,4.22484928276909
2019-03-27 10:00:00,162,2057,2615,2592,3684,4400,4225,4040,3574,3242,2782,2597,2295,2021,1904,1632,1271,940,509,241,8.51254931301541,4.37922206564354
2019-03-27 11:00:00,179,2733,5385,5741,6256,6661,6381,5459,4875,4367,3999,4006,3657,3510,3187,3024,2707,2141,1499,727,8.70885735865427,4.73711186491816
2019-03-27 12:00:00,125,2751,5926,6839,6362,5737,4735,4489,4088,3738,3425,3259,2808,2487,2102,1758,1496,1174,640,263,7.7836064020747,4.44560138951467
2019-03-27 13:00:00,170,4223,8311,8271,6766,5565,4998,4454,4129,3638,3299,3202,2869,2645,2463,1970,1595,1100,561,179,7.40539722676542,4.50540542103516
2019-03-27 14:00:00,204,4091,5333,6054,6248,5410,5073,4443,4004,3440,3041,2958,2793,2546,2472,2090,1826,1944,898,184,7.98599239067823,4.69858174363646
2019-03-27 15:00:00,310,4270,3871,4700,5959,6086,5954,5427,4828,4272,3952,3789,3417,3269,3073,2549,1902,1988,1302,523,8.54674267115382,4.67885924824904
2019-03-27 16:00:00,409,4107,4124,5795,6380,6132,5931,5436,4698,4253,3577,3319,2963,2696,2437,1863,1319,1038,444,176,7.81062566988837,4.30907207176033
2019-03-27 17:00:00,318,4494,7257,7583,6892,6289,5834,4930,4344,3808,3228,2990,2517,2179,2310,1221,911,313,39,14,6.94161995952187,4.01447104213378
2019-03-27 18:00:00,282,6043,8643,8011,7472,6181,4308,2097,1385,463,150,67,33,59,4,0,0,0,0,0,4.20426714667684,2.03172868048808
2019-03-27 19:00:00,337,5024,7994,8545,7976,6766,4897,3451,1543,1012,727,578,555,559,329,210,180,87,44,25,4.9926959559354,2.9093878033642
2019-03-27 20:00:00,483,5304,7256,7580,7398,5596,4960,5296,1108,308,128,127,91,570,139,135,42,21,6,20,4.69013215067214,2.51325345780761
2019-03-27 21:00:00,654,5501,6364,7051,7120,5215,5234,4790,2237,1025,621,442,363,1017,328,141,118,71,34,5,5.15919119503838,3.01033163827779
2019-03-27 22:00:00,683,5043,6023,6717,6746,6202,5711,5120,4780,4183,3634,3277,2741,2420,2571,1271,1007,986,405,172,7.33477367382339,4.28242612467846
2019-03-27 23:00:00,710,6356,8322,8634,8545,7786,7358,6369,5831,5295,4471,4057,3296,2931,2692,1991,1663,1477,1131,531,7.4508058473906,4.47785302274825
2019-03-28 00:00:00,553,4991,6414,6689,6814,6288,6024,5411,4943,4493,3825,3517,3210,2932,2994,2138,2122,1841,1025,509,7.94923973564959,4.68489636520494
2019-03-28 01:00:00,917,6574,9093,9286,9069,8323,7683,7260,6773,6073,5701,5073,4716,4398,4416,3361,3173,2555,1380,715,8.08168400947446,4.73797178918681
2019-03-28 02:00:00,1089,7377,8664,8681,8603,8040,7411,6702,6098,5375,4148,3695,3472,3327,3452,1900,1632,1339,754,235,7.28719201595539,4.4148601721967
2019-03-28 03:00:00,398,5802,8573,8305,8124,7192,6650,5862,4751,3940,3057,2417,2104,2240,2638,1287,1108,1070,493,182,6.88786090706889,4.2295303045052
2019-03-28 04:00:00,187,3839,7974,7355,6942,6368,5759,5354,4656,4152,3638,3259,3083,2979,2747,2121,1857,1507,852,369,7.75401584830129,4.5694178412884
2019-03-28 05:00:00,160,3202,7379,9162,8152,7861,7582,6478,5501,5008,4453,4620,4354,3956,3573,2810,2298,1680,950,436,8.07987490038386,4.48879441092158
2019-03-28 06:00:00,296,4363,8529,9999,8483,7699,6935,5704,4853,4837,4233,3885,3503,3216,2584,1726,1371,1110,454,219,7.30880062314551,4.25799911624138
2019-03-28 07:00:00,185,3122,7242,7013,6071,5645,4962,4021,3435,3117,2695,2597,2343,2301,1931,1213,1108,1055,513,164,7.27421096929676,4.38243822496188
2019-03-28 08:00:00,246,2906,5080,4847,5263,5993,5776,4960,3630,2952,2422,2182,1914,1696,1769,1394,1033,604,267,99,7.33416481837261,4.13684455094049
2019-03-28 09:00:00,119,1551,2176,2323,2574,2483,2141,1825,1553,1388,1225,1113,948,938,774,641,442,354,170,74,7.44110147452442,4.31228118565718
2019-03-28 10:00:00,396,4920,6130,5939,6929,6846,6017,5175,4515,4269,3888,3819,3401,3232,2840,2324,1967,1483,1049,568,8.00926193610234,4.65387547014756
2019-03-28 11:00:00,373,4717,6830,6757,6837,6520,6032,4954,4289,4109,3773,3608,3349,3094,2656,2213,1836,1434,919,575,7.84791309651018,4.6396710594669
2019-03-28 12:00:00,334,4528,6403,6287,6420,5683,4956,4260,3775,3587,3221,3073,2804,2558,2069,1687,1269,861,542,331,7.4676033467965,4.47004549553704
2019-03-28 13:00:00,370,4029,5865,6042,6912,6707,6039,4979,4343,3954,3736,3534,3263,3063,2699,2220,1799,1322,1037,630,8.01062088846477,4.62267726173148
2019-03-28 14:00:00,348,4413,7334,7356,7331,7175,6478,5357,4595,4221,3780,3783,3488,3260,2952,2496,2171,1756,1393,713,8.00512771886692,4.73031837029551
2019-03-28 15:00:00,225,4603,7836,7982,8761,8286,7035,6009,5359,5009,4443,4039,3513,3250,2508,1911,1460,1441,579,154,7.5034248127377,4.28069295594543
2019-03-28 16:00:00,150,2160,4448,5156,6148,5579,4344,3255,2726,2215,1680,1376,1003,817,611,510,279,162,73,18,6.33757460734723,3.47549937788359
2019-03-28 17:00:00,95,1973,4196,4714,5091,4886,4097,3277,2588,2096,1934,1649,1373,1339,1147,957,678,480,183,76,7.08136629889327,4.05909495313893
2019-03-28 18:00:00,88,1382,3019,3380,3644,3408,3007,2489,2070,1782,1454,1282,1019,869,633,442,300,229,110,45,6.908564181365,3.81380173728083
2019-03-28 19:00:00,86,1526,2858,3964,4292,3916,3565,3382,2925,2391,1684,1365,1121,896,717,424,357,269,151,65,6.99331500762919,3.71123045223859
2019-03-28 20:00:00,180,3817,6359,6716,6670,5977,5218,4782,3950,2995,2026,1617,1295,1657,1564,647,579,461,340,156,6.62753671923306,3.93473921476983
2019-03-28 21:00:00,190,2289,3141,3103,3517,3557,3119,2611,1891,1504,989,801,682,876,883,422,421,350,176,43,6.6799395798266,4.01043905399565
2019-03-28 22:00:00,275,2919,3595,4186,4668,4562,4008,3600,2723,2040,1494,1239,883,1258,1251,500,547,386,219,55,6.79502153609186,3.97970102879377
2019-03-28 23:00:00,140,1394,2005,2170,2328,2204,2122,1962,1605,1254,977,774,733,609,574,276,210,161,98,47,6.90862718999215,3.9090107817963
2019-03-29 00:00:00,374,3687,5292,6240,6296,5792,5497,4876,4328,3687,3035,2642,2297,1853,1763,1114,866,683,447,152,7.24240116064247,4.14197761501794
2019-03-29 01:00:00,406,4556,6816,7345,7632,7195,7103,6883,6507,5970,5217,4938,4104,3437,3274,2066,1721,1513,820,400,7.96250588935531,4.36187986256564
2019-03-29 02:00:00,616,5544,7338,7575,7698,7414,6993,6762,6252,5530,5072,4444,3797,3272,3226,2011,1705,1601,710,268,7.7334598656112,4.39298582937996
2019-03-29 03:00:00,781,5676,7204,7632,7698,7196,6737,6516,6133,5786,5156,4939,4399,3869,3834,2454,1927,1872,1046,321,8.00134794169409,4.54363256265203
2019-03-29 04:00:00,437,7685,9150,9205,8665,8128,7601,6812,6393,6186,5711,5755,5356,4904,4843,3990,3699,3279,1888,993,8.38794332176455,4.91573177772774
2019-03-29 05:00:00,389,4724,7896,8520,8454,7685,6873,5823,5181,4687,4376,4334,4258,3968,3654,3340,2929,2381,1725,1053,8.28011363190786,4.86798038491584
2019-03-29 06:00:00,358,5303,6679,9754,10538,10934,9411,7370,7142,6317,4927,4701,3614,3757,2695,2335,1901,1476,938,466,7.59735353437227,4.23803723941295
2019-03-29 07:00:00,126,2418,2499,2551,3409,4464,4112,2464,2703,1649,1197,1180,847,758,683,574,428,267,106,61,6.87215050472366,3.82897352959328
2019-03-29 08:00:00,33,509,730,810,1056,1308,1228,886,689,528,337,212,191,157,86,88,65,39,12,4,6.46994315115968,3.3041919148648
2019-03-29 09:00:00,10,113,268,322,366,513,517,510,440,287,260,174,127,88,52,35,17,16,12,3,7.20193665910412,3.27832548537795
2019-03-29 10:00:00,73,1152,2175,2632,3177,4695,5709,6077,5093,3640,2247,1515,1038,814,519,395,244,152,119,54,7.35969841390414,3.17171021181993
2019-03-29 11:00:00,48,748,1671,2517,3242,3261,2792,2293,1741,1298,953,783,541,355,244,174,99,71,31,7,6.53852260739866,3.17370613007586
2019-03-29 12:00:00,93,1381,2698,3848,4523,4547,4181,3174,2543,2111,1730,1469,1156,958,673,489,313,176,85,17,6.91597569558136,3.58493039915179
2019-03-29 13:00:00,60,966,2132,3346,4737,4709,4125,3169,2512,1922,1482,1207,1030,808,698,473,346,188,90,21,6.98566843926692,3.521233341387
2019-03-29 14:00:00,25,355,814,1334,2189,2775,2642,2171,1694,1419,1032,867,578,530,362,238,120,61,16,5,7.34470502933375,3.24669646079176
2019-03-29 15:00:00,95,1492,3139,4486,6625,7334,6983,5835,4620,3754,3107,2515,1846,1484,1050,642,643,452,144,22,7.31525553367456,3.51676083899619
2019-03-29 16:00:00,113,1763,3225,3670,5498,6415,6440,5647,5059,4333,3633,3073,2533,2334,2046,1451,1378,990,402,138,8.16579538182937,4.03739338223341
2019-03-29 17:00:00,327,3847,6205,7938,9068,8293,7660,6663,5606,5016,4413,4092,3871,3665,3300,2967,2446,2486,1546,569,8.22027291339883,4.63678680912547
2019-03-29 18:00:00,463,5174,7411,7303,7108,6433,6359,5481,4973,4483,4055,3741,3355,2834,2576,2292,2682,2283,921,316,7.88761794244981,4.69649740975112
2019-03-29 19:00:00,392,5164,6260,6642,6208,5607,5233,4831,4451,4068,3741,3678,3251,3246,3292,3125,2851,2447,1641,863,8.46713648888701,5.02822554365498
2019-03-29 20:00:00,420,4641,7968,8902,8545,7942,7503,7149,6656,6157,5443,4894,4370,3921,3699,2875,2447,1950,1184,504,8.0605987093815,4.52783030499258
2019-03-29 21:00:00,453,5450,8232,9587,10113,9387,8983,8426,7795,6831,5914,5291,4538,3765,3421,2245,1931,1458,784,282,7.67301053193753,4.22856751629378
2019-03-29 22:00:00,435,4992,7852,8388,8734,8209,7594,7180,6604,5672,4613,4034,3298,2614,2601,1507,1389,1144,635,205,7.35830243831129,4.14993770225325
2019-03-29 23:00:00,299,3266,4686,5567,5937,5648,5412,4775,4149,3577,3019,2658,2279,1859,1822,856,696,591,260,98,7.27947284946218,4.02213665387935
2019-03-30 00:00:00,189,1968,3147,3621,3398,3207,2833,2693,2352,1993,1762,1567,1227,1085,1042,520,422,346,149,58,7.16279795928705,4.07123487765916
2019-03-30 01:00:00,347,4316,7431,7890,7500,7445,6914,6693,5574,4519,3595,3042,2609,2021,2244,1151,901,820,498,241,7.11612180725667,4.05772578338346
2019-03-30 02:00:00,6,164,204,242,221,184,199,180,168,129,91,111,94,77,54,34,25,24,12,4,7.11134517809267,4.08982526722691
2019-03-30 03:00:00,191,2440,3833,4132,4249,3701,3246,3090,2705,1948,1545,1169,983,778,1027,522,402,376,181,30,6.72048203953705,3.93437043456168
2019-03-30 04:00:00,5,166,928,1216,1166,1049,891,696,559,421,303,282,168,153,109,59,54,37,31,10,6.37964870454053,3.38521706809321
2019-03-30 05:00:00,108,1267,2268,3266,5615,6233,5605,4585,3785,3021,2482,2270,1874,1578,1234,860,635,396,222,67,7.62829917397353,3.72358691166758
2019-03-30 06:00:00,63,664,1146,1801,2651,2571,2313,1801,1424,1116,875,725,572,474,386,293,236,205,74,11,7.10701123410133,3.66794080478222
