time,mean
2019-05-11T20:00:00.0,3.9933133771333047
2019-05-11T21:00:00.0,4.15183095347766
2019-05-11T22:00:00.0,5.782185628742515
2019-05-11T23:00:00.0,7.5106425237512
2019-05-12T00:00:00.0,7.593426180143477
2019-05-12T01:00:00.0,7.828634132629895
2019-05-12T02:00:00.0,8.117696710973124
2019-05-12T03:00:00.0,7.742044236303109
2019-05-12T04:00:00.0,7.479997606295443
2019-05-12T05:00:00.0,7.200610405968414
2019-05-12T06:00:00.0,6.347862186699775
2019-05-12T07:00:00.0,6.382121254747503
2019-05-12T08:00:00.0,4.791541969502637
2019-05-12T09:00:00.0,5.010037850113551
2019-05-12T10:00:00.0,5.735371909748461
2019-05-12T11:00:00.0,5.729909223091131
2019-05-12T12:00:00.0,6.45405428995374
2019-05-12T13:00:00.0,6.186070104246834
2019-05-12T14:00:00.0,6.078068197505867
2019-05-12T15:00:00.0,6.382129053775676
2019-05-12T16:00:00.0,6.309022183665882
2019-05-12T17:00:00.0,6.213741602158311
2019-05-12T18:00:00.0,6.605484540587786
2019-05-12T19:00:00.0,6.448999029579844
2019-05-12T20:00:00.0,6.61209818219164
2019-05-12T21:00:00.0,6.01162144945527
2019-05-12T22:00:00.0,5.735078993563487
2019-05-12T23:00:00.0,4.921083896910985
2019-05-13T00:00:00.0,4.55617551051393
2019-05-13T01:00:00.0,4.3597389435426095
2019-05-13T02:00:00.0,6.688149863694482
2019-05-13T03:00:00.0,7.39657546033385
2019-05-13T04:00:00.0,5.986548808608762
2019-05-13T05:00:00.0,6.329693863221458
2019-05-13T06:00:00.0,6.496718322698268
2019-05-13T07:00:00.0,7.1586176502993135
2019-05-13T08:00:00.0,6.983702343229661
2019-05-13T09:00:00.0,5.8822315167030235
2019-05-13T10:00:00.0,4.50182466264958
2019-05-13T11:00:00.0,4.866905620024555
2019-05-13T12:00:00.0,5.501636232737745
2019-05-13T13:00:00.0,6.047565098546972
2019-05-13T14:00:00.0,6.998247271840517
2019-05-13T15:00:00.0,6.616511318242344
2019-05-13T16:00:00.0,6.025659933385255
2019-05-13T17:00:00.0,5.732201925082695
2019-05-13T18:00:00.0,5.911364854004822
2019-05-13T19:00:00.0,5.167411712114439
2019-05-13T20:00:00.0,3.276185880780937
2019-05-13T21:00:00.0,3.195296074308846
2019-05-13T22:00:00.0,3.4414379030924427
2019-05-13T23:00:00.0,3.6027796933849663
2019-05-14T00:00:00.0,5.9981605248635725
2019-05-14T01:00:00.0,6.991528914421982
2019-05-14T02:00:00.0,6.398158205712785
2019-05-14T03:00:00.0,6.260870451672534
2019-05-14T04:00:00.0,5.730799647945712
2019-05-14T05:00:00.0,5.008670871646782
2019-05-14T06:00:00.0,5.754569364767768
2019-05-14T07:00:00.0,5.71923340477336
2019-05-14T08:00:00.0,4.755441799021227
2019-05-14T09:00:00.0,3.2718014990953734
2019-05-14T10:00:00.0,3.153171820210392
2019-05-14T11:00:00.0,3.737015641179356
2019-05-14T12:00:00.0,5.390569144876893
2019-05-14T13:00:00.0,5.850806352332882
2019-05-14T14:00:00.0,5.704957603087436
2019-05-14T15:00:00.0,5.79284504521778
2019-05-14T16:00:00.0,6.019339723761982
2019-05-14T17:00:00.0,6.176053876593142
2019-05-14T18:00:00.0,6.942755183295485
2019-05-14T19:00:00.0,5.992076985402527
2019-05-14T20:00:00.0,6.2424238516493435
2019-05-14T21:00:00.0,6.5558114290145
2019-05-14T22:00:00.0,5.519460171873529
2019-05-14T23:00:00.0,4.7284575835475575
2019-05-15T00:00:00.0,3.847058311827645
2019-05-15T01:00:00.0,4.2494229915668
2019-05-15T02:00:00.0,7.137772975804603
2019-05-15T03:00:00.0,7.208286572234523
2019-05-15T04:00:00.0,7.247400737446788
2019-05-15T05:00:00.0,7.415062773472131
2019-05-15T06:00:00.0,8.142309334429703
2019-05-15T07:00:00.0,7.548396557296592
2019-05-15T08:00:00.0,6.628411227972418
2019-05-15T09:00:00.0,5.6957021447099265
2019-05-15T10:00:00.0,5.418323249783924
2019-05-15T11:00:00.0,5.260217204915691
2019-05-15T12:00:00.0,5.928101094219038
2019-05-15T13:00:00.0,4.893964334705076
2019-05-15T14:00:00.0,5.6162205487623025
2019-05-15T15:00:00.0,5.73370972096495
2019-05-15T16:00:00.0,6.442188831229185
2019-05-15T17:00:00.0,7.9699358843653005
2019-05-15T18:00:00.0,7.98288422273197
2019-05-15T19:00:00.0,7.54834990832824
2019-05-15T20:00:00.0,7.326368950252228
2019-05-15T21:00:00.0,7.407004435837379
2019-05-15T22:00:00.0,7.6485483222278985
2019-05-15T23:00:00.0,6.971862529521948
2019-05-16T00:00:00.0,7.844660775438848
2019-05-16T01:00:00.0,8.106003254563465
2019-05-16T02:00:00.0,8.063842285821702
2019-05-16T03:00:00.0,7.472919700835514
2019-05-16T04:00:00.0,7.35434044562358
2019-05-16T05:00:00.0,7.592843281387827
2019-05-16T06:00:00.0,7.537886903733398
2019-05-16T07:00:00.0,7.635989982492551
2019-05-16T08:00:00.0,7.4982254731169995
2019-05-16T09:00:00.0,7.037982805081484
2019-05-16T10:00:00.0,6.555485159159851
2019-05-16T11:00:00.0,7.413546819034624
2019-05-16T12:00:00.0,7.413852001757508
2019-05-16T13:00:00.0,7.414157087638986
2019-05-16T14:00:00.0,7.4144620767251475
2019-05-16T15:00:00.0,7.414766969062047
2019-05-16T16:00:00.0,7.415071764695711
2019-05-16T17:00:00.0,7.415376463672149
2019-05-16T18:00:00.0,7.415681066037325
2019-05-16T19:00:00.0,7.415985571837188
2019-05-16T20:00:00.0,7.416289981117643
2019-05-16T21:00:00.0,7.416594293924573
2019-05-16T22:00:00.0,7.4168985103038345
2019-05-16T23:00:00.0,7.4172026303012535
2019-05-17T00:00:00.0,7.417506653962624
2019-05-17T01:00:00.0,7.417810581333721
2019-05-17T02:00:00.0,7.418114412460277
2019-05-17T03:00:00.0,7.418418147387997
2019-05-17T04:00:00.0,7.418721786162568
2019-05-17T05:00:00.0,7.41902532882964
2019-05-17T06:00:00.0,7.419328775434835
2019-05-17T07:00:00.0,7.419632126023744
2019-05-17T08:00:00.0,7.419935380641936
2019-05-17T09:00:00.0,7.420238539334943
2019-05-17T10:00:00.0,7.420541602148278
2019-05-17T11:00:00.0,7.420844569127418
2019-05-17T12:00:00.0,7.42114744031781
2019-05-17T13:00:00.0,7.421450215764875
2019-05-17T14:00:00.0,7.421752895514006
2019-05-17T15:00:00.0,7.422055479610567
2019-05-17T16:00:00.0,7.422357968099891
2019-05-17T17:00:00.0,7.422660361027285
2019-05-17T18:00:00.0,7.422962658438031
2019-05-17T19:00:00.0,7.423264860377371
2019-05-17T20:00:00.0,7.423566966890532
2019-05-17T21:00:00.0,7.423868978022703
2019-05-17T22:00:00.0,7.424170893819047
2019-05-17T23:00:00.0,7.424472714324697
2019-05-18T00:00:00.0,7.4247744395847635
2019-05-18T01:00:00.0,7.425076069644319
2019-05-18T02:00:00.0,7.425377604548416
2019-05-18T03:00:00.0,7.425679044342082
2019-05-18T04:00:00.0,7.425980389070302
2019-05-18T05:00:00.0,7.426281638778037
2019-05-18T06:00:00.0,7.42658279351023
2019-05-18T07:00:00.0,7.426883853311787
2019-05-18T08:00:00.0,7.427184818227582
2019-05-18T09:00:00.0,7.427485688302477
2019-05-18T10:00:00.0,7.427786463581288
2019-05-18T11:00:00.0,7.428087144108806
2019-05-18T12:00:00.0,7.428387729929799
2019-05-18T13:00:00.0,7.428688221089013
2019-05-18T14:00:00.0,7.428988617631151
2019-05-18T15:00:00.0,7.429288919600891
2019-05-18T16:00:00.0,7.429589127042895
2019-05-18T17:00:00.0,7.4298892400017875
2019-05-18T18:00:00.0,7.430189258522158
2019-05-18T19:00:00.0,7.430489182648586
2019-05-18T20:00:00.0,7.430789012425608
2019-05-18T21:00:00.0,7.431088747897734
2019-05-18T22:00:00.0,7.431388389109451
2019-05-18T23:00:00.0,7.431687936105222
2019-05-19T00:00:00.0,7.4319873889294685
2019-05-19T01:00:00.0,7.432286747626599
2019-05-19T02:00:00.0,7.432586012240987
2019-05-19T03:00:00.0,7.43288518281697
2019-05-19T04:00:00.0,7.433184259398869
2019-05-19T05:00:00.0,7.433483242030981
2019-05-19T06:00:00.0,7.433782130757565
2019-05-19T07:00:00.0,7.434080925622847
2019-05-19T08:00:00.0,7.434379626671043
2019-05-19T09:00:00.0,7.434678233946325
2019-05-19T10:00:00.0,7.434976747492851
2019-05-19T11:00:00.0,7.435275167354741
2019-05-19T12:00:00.0,7.435573493576091
2019-05-19T13:00:00.0,7.435871726200968
2019-05-19T14:00:00.0,7.436169865273414
2019-05-19T15:00:00.0,7.436467910837439
2019-05-19T16:00:00.0,7.436765862937029
2019-05-19T17:00:00.0,7.437063721616145
2019-05-19T18:00:00.0,7.4373614869187135
2019-05-19T19:00:00.0,7.437659158888636
2019-05-19T20:00:00.0,7.437956737569791
2019-05-19T21:00:00.0,7.438254223006021
2019-05-19T22:00:00.0,7.438551615241153
2019-05-19T23:00:00.0,7.438848914318973
2019-05-20T00:00:00.0,7.439146120283251
2019-05-20T01:00:00.0,7.4394432331777205
2019-05-20T02:00:00.0,7.439740253046094
2019-05-20T03:00:00.0,7.440037179932053
2019-05-20T04:00:00.0,7.440334013879256
2019-05-20T05:00:00.0,7.440630754931327
2019-05-20T06:00:00.0,7.4409274031318695
2019-05-20T07:00:00.0,7.441223958524456
2019-05-20T08:00:00.0,7.441520421152634
2019-05-20T09:00:00.0,7.4418167910599236
2019-05-20T10:00:00.0,7.442113068289814
2019-05-20T11:00:00.0,7.44240925288577
2019-05-20T12:00:00.0,7.442705344891236
2019-05-20T13:00:00.0,7.443001344349609
2019-05-20T14:00:00.0,7.443297251304286
2019-05-20T15:00:00.0,7.443593065798614
2019-05-20T16:00:00.0,7.443888787875926
2019-05-20T17:00:00.0,7.44418441757952
2019-05-20T18:00:00.0,7.444479954952679
2019-05-20T19:00:00.0,7.444775400038646
2019-05-20T20:00:00.0,7.44507075288064
2019-05-20T21:00:00.0,7.445366013521859
2019-05-20T22:00:00.0,7.445661182005468
2019-05-20T23:00:00.0,7.445956258374607
2019-05-21T00:00:00.0,7.446251242672384
2019-05-21T01:00:00.0,7.446546134941893
2019-05-21T02:00:00.0,7.4468409352261915
2019-05-21T03:00:00.0,7.447135643568309
2019-05-21T04:00:00.0,7.447430260011253
2019-05-21T05:00:00.0,7.44772478459801
2019-05-21T06:00:00.0,7.4480192173715185
2019-05-21T07:00:00.0,7.448313558374708
2019-05-21T08:00:00.0,7.448607807650478
2019-05-21T09:00:00.0,7.4489019652417054
2019-05-21T10:00:00.0,7.449196031191228
2019-05-21T11:00:00.0,7.449490005541869
2019-05-21T12:00:00.0,7.449783888336418
2019-05-21T13:00:00.0,7.450077679617637
2019-05-21T14:00:00.0,7.450371379428268
2019-05-21T15:00:00.0,7.450664987811021
2019-05-21T16:00:00.0,7.450958504808583
2019-05-21T17:00:00.0,7.451251930463614
2019-05-21T18:00:00.0,7.451545264818744
2019-05-21T19:00:00.0,7.451838507916578
2019-05-21T20:00:00.0,7.452131659799694
2019-05-21T21:00:00.0,7.45242472051065
2019-05-21T22:00:00.0,7.452717690091967
2019-05-21T23:00:00.0,7.453010568586143
2019-05-22T00:00:00.0,7.4533033560356525
2019-05-22T01:00:00.0,7.453596052482947
2019-05-22T02:00:00.0,7.453888657970445
2019-05-22T03:00:00.0,7.454181172540542
2019-05-22T04:00:00.0,7.4544735962356
2019-05-22T05:00:00.0,7.454765929097965
2019-05-22T06:00:00.0,7.455058171169947
2019-05-22T07:00:00.0,7.4553503224938416
2019-05-22T08:00:00.0,7.455642383111906
2019-05-22T09:00:00.0,7.455934353066382
2019-05-22T10:00:00.0,7.456226232399478
2019-05-22T11:00:00.0,7.456518021153375
2019-05-22T12:00:00.0,7.456809719370233
2019-05-22T13:00:00.0,7.457101327092183
2019-05-22T14:00:00.0,7.4573928443613315
2019-05-22T15:00:00.0,7.457684271219751
2019-05-22T16:00:00.0,7.457975607709508
2019-05-22T17:00:00.0,7.458266853872619
2019-05-22T18:00:00.0,7.45855800975109
2019-05-22T19:00:00.0,7.458849075386894
2019-05-22T20:00:00.0,7.459140050821979
2019-05-22T21:00:00.0,7.459430936098271
2019-05-22T22:00:00.0,7.459721731257662
2019-05-22T23:00:00.0,7.46001243634203
2019-05-23T00:00:00.0,7.460303051393214
2019-05-23T01:00:00.0,7.46059357645304
2019-05-23T02:00:00.0,7.460884011563297
2019-05-23T03:00:00.0,7.4611743567657545
2019-05-23T04:00:00.0,7.4614646121021515
2019-05-23T05:00:00.0,7.461754777614205
2019-05-23T06:00:00.0,7.462044853343603
2019-05-23T07:00:00.0,7.462334839332012
2019-05-23T08:00:00.0,7.462624735621074
2019-05-23T09:00:00.0,7.462914542252397
2019-05-23T10:00:00.0,7.4632042592675685
2019-05-23T11:00:00.0,7.463493886708149
2019-05-23T12:00:00.0,7.463783424615677
2019-05-23T13:00:00.0,7.464072873031658
2019-05-23T14:00:00.0,7.4643622319975815
2019-05-23T15:00:00.0,7.464651501554903
2019-05-23T16:00:00.0,7.464940681745053
2019-05-23T17:00:00.0,7.465229772609444
2019-05-23T18:00:00.0,7.465518774189457
2019-05-23T19:00:00.0,7.465807686526442
2019-05-23T20:00:00.0,7.466096509661734
2019-05-23T21:00:00.0,7.466385243636647
2019-05-23T22:00:00.0,7.466673888492446
2019-05-23T23:00:00.0,7.46696244427039
2019-05-24T00:00:00.0,7.4672509110117105
2019-05-24T01:00:00.0,7.46753928875761
2019-05-24T02:00:00.0,7.467827577549262
2019-05-24T03:00:00.0,7.468115777427831
2019-05-24T04:00:00.0,7.468403888434429
2019-05-24T05:00:00.0,7.468691910610164
2019-05-24T06:00:00.0,7.468979843996116
2019-05-24T07:00:00.0,7.46926768863333
2019-05-24T08:00:00.0,7.469555444562837
2019-05-24T09:00:00.0,7.469843111825636
2019-05-24T10:00:00.0,7.4701306904627005
2019-05-24T11:00:00.0,7.470418180514979
2019-05-24T12:00:00.0,7.4707055820234
2019-05-24T13:00:00.0,7.470992895028864
2019-05-24T14:00:00.0,7.471280119572244
2019-05-24T15:00:00.0,7.471567255694382
2019-05-24T16:00:00.0,7.471854303436112
2019-05-24T17:00:00.0,7.472141262838224
2019-05-24T18:00:00.0,7.472428133941503
2019-05-24T19:00:00.0,7.472714916786692
2019-05-24T20:00:00.0,7.473001611414513
2019-05-24T21:00:00.0,7.473288217865665
2019-05-24T22:00:00.0,7.473574736180821
2019-05-24T23:00:00.0,7.473861166400635
2019-05-25T00:00:00.0,7.474147508565723
2019-05-25T01:00:00.0,7.474433762716689
2019-05-25T02:00:00.0,7.474719928894105
2019-05-25T03:00:00.0,7.47500600713852
2019-05-25T04:00:00.0,7.475291997490456
2019-05-25T05:00:00.0,7.475577899990412
2019-05-25T06:00:00.0,7.475863714678867
2019-05-25T07:00:00.0,7.476149441596263
2019-05-25T08:00:00.0,7.47643508078303
2019-05-25T09:00:00.0,7.476720632279565
2019-05-25T10:00:00.0,7.4770060961262415
2019-05-25T11:00:00.0,7.477291472363411
2019-05-25T12:00:00.0,7.477576761031399
2019-05-25T13:00:00.0,7.477861962170506
2019-05-25T14:00:00.0,7.478147075821009
2019-05-25T15:00:00.0,7.478432102023151
2019-05-25T16:00:00.0,7.478717040817165
2019-05-25T17:00:00.0,7.479001892243258
2019-05-25T18:00:00.0,7.479286656341598
2019-05-25T19:00:00.0,7.4795713331523395
2019-05-25T20:00:00.0,7.479855922715612
2019-05-25T21:00:00.0,7.480140425071517
2019-05-25T22:00:00.0,7.4804248402601345
2019-05-25T23:00:00.0,7.480709168321514
2019-05-26T00:00:00.0,7.480993409295692
2019-05-26T01:00:00.0,7.481277563222667
2019-05-26T02:00:00.0,7.481561630142426
2019-05-26T03:00:00.0,7.481845610094922
2019-05-26T04:00:00.0,7.482129503120086
2019-05-26T05:00:00.0,7.48241330925782
2019-05-26T06:00:00.0,7.4826970285480146
2019-05-26T07:00:00.0,7.4829806610305285
2019-05-26T08:00:00.0,7.4832642067451856
2019-05-26T09:00:00.0,7.483547665731808
2019-05-26T10:00:00.0,7.483831038030173
2019-05-26T11:00:00.0,7.484114323680041
2019-05-26T12:00:00.0,7.484397522721153
2019-05-26T13:00:00.0,7.484680635193221
2019-05-26T14:00:00.0,7.4849636611359305
2019-05-26T15:00:00.0,7.485246600588939
2019-05-26T16:00:00.0,7.485529453591898
2019-05-26T17:00:00.0,7.485812220184417
2019-05-26T18:00:00.0,7.486094900406086
2019-05-26T19:00:00.0,7.486377494296473
2019-05-26T20:00:00.0,7.486660001895122
2019-05-26T21:00:00.0,7.486942423241547
2019-05-26T22:00:00.0,7.487224758375247
2019-05-26T23:00:00.0,7.48750700733569
2019-05-27T00:00:00.0,7.4877891701623245
2019-05-27T01:00:00.0,7.488071246894571
2019-05-27T02:00:00.0,7.488353237571829
2019-05-27T03:00:00.0,7.488635142233469
2019-05-27T04:00:00.0,7.488916960918842
2019-05-27T05:00:00.0,7.489198693667279
2019-05-27T06:00:00.0,7.489480340518078
2019-05-27T07:00:00.0,7.489761901510516
2019-05-27T08:00:00.0,7.490043376683848
2019-05-27T09:00:00.0,7.490324766077304
2019-05-27T10:00:00.0,7.490606069730089
2019-05-27T11:00:00.0,7.490887287681391
2019-05-27T12:00:00.0,7.491168419970368
2019-05-27T13:00:00.0,7.491449466636148
2019-05-27T14:00:00.0,7.491730427717846
2019-05-27T15:00:00.0,7.4920113032545474
2019-05-27T16:00:00.0,7.4922920932853145
2019-05-27T17:00:00.0,7.492572797849193
2019-05-27T18:00:00.0,7.492853416985196
2019-05-27T19:00:00.0,7.493133950732307
2019-05-27T20:00:00.0,7.493414399129504
2019-05-27T21:00:00.0,7.493694762215731
2019-05-27T22:00:00.0,7.493975040029907
2019-05-27T23:00:00.0,7.494255232610926
2019-05-28T00:00:00.0,7.494535339997662
2019-05-28T01:00:00.0,7.494815362228973
2019-05-28T02:00:00.0,7.495095299343674
2019-05-28T03:00:00.0,7.495375151380574
2019-05-28T04:00:00.0,7.495654918378451
2019-05-28T05:00:00.0,7.495934600376061
2019-05-28T06:00:00.0,7.496214197412133
2019-05-28T07:00:00.0,7.496493709525379
2019-05-28T08:00:00.0,7.4967731367544825
2019-05-28T09:00:00.0,7.497052479138106
2019-05-28T10:00:00.0,7.497331736714886
2019-05-28T11:00:00.0,7.497610909523437
2019-05-28T12:00:00.0,7.497889997602353
2019-05-28T13:00:00.0,7.498169000990199
2019-05-28T14:00:00.0,7.4984479197255185
2019-05-28T15:00:00.0,7.498726753846829
2019-05-28T16:00:00.0,7.499005503392637
2019-05-28T17:00:00.0,7.4992841684014095
2019-05-28T18:00:00.0,7.499562748911602
2019-05-28T19:00:00.0,7.499841244961637
2019-05-28T20:00:00.0,7.500119656589925
2019-05-28T21:00:00.0,7.5003979838348425
2019-05-28T22:00:00.0,7.500676226734745
2019-05-28T23:00:00.0,7.5009543853279705
2019-05-29T00:00:00.0,7.501232459652826
2019-05-29T01:00:00.0,7.501510449747609
2019-05-29T02:00:00.0,7.501788355650578
2019-05-29T03:00:00.0,7.5020661773999695
2019-05-29T04:00:00.0,7.50234391503401
2019-05-29T05:00:00.0,7.502621568590895
2019-05-29T06:00:00.0,7.502899138108791
2019-05-29T07:00:00.0,7.503176623625846
2019-05-29T08:00:00.0,7.503454025180193
2019-05-29T09:00:00.0,7.503731342809931
2019-05-29T10:00:00.0,7.50400857655314
2019-05-29T11:00:00.0,7.504285726447878
2019-05-29T12:00:00.0,7.504562792532179
2019-05-29T13:00:00.0,7.504839774844048
2019-05-29T14:00:00.0,7.505116673421481
2019-05-29T15:00:00.0,7.505393488302442
2019-05-29T16:00:00.0,7.505670219524866
2019-05-29T17:00:00.0,7.5059468671266805
2019-05-29T18:00:00.0,7.506223431145777
2019-05-29T19:00:00.0,7.506499911620025
2019-05-29T20:00:00.0,7.506776308587279
2019-05-29T21:00:00.0,7.507052622085373
2019-05-29T22:00:00.0,7.507328852152104
2019-05-29T23:00:00.0,7.507604998825249
2019-05-30T00:00:00.0,7.507881062142573
2019-05-30T01:00:00.0,7.508157042141813
2019-05-30T02:00:00.0,7.5084329388606825
2019-05-30T03:00:00.0,7.50870875233687
2019-05-30T04:00:00.0,7.5089844826080485
2019-05-30T05:00:00.0,7.509260129711856
2019-05-30T06:00:00.0,7.5095356936859154
2019-05-30T07:00:00.0,7.509811174567831
2019-05-30T08:00:00.0,7.510086572395177
2019-05-30T09:00:00.0,7.510361887205509
2019-05-30T10:00:00.0,7.510637119036361
2019-05-30T11:00:00.0,7.510912267925236
2019-05-30T12:00:00.0,7.511187333909627
2019-05-30T13:00:00.0,7.511462317026994
2019-05-30T14:00:00.0,7.511737217314781
2019-05-30T15:00:00.0,7.512012034810405
2019-05-30T16:00:00.0,7.512286769551261
2019-05-30T17:00:00.0,7.51256142157473
2019-05-30T18:00:00.0,7.512835990918153
2019-05-30T19:00:00.0,7.513110477618868
2019-05-30T20:00:00.0,7.513384881714173
2019-05-30T21:00:00.0,7.5136592032413585
2019-05-30T22:00:00.0,7.5139334422376844
2019-05-30T23:00:00.0,7.514207598740385
2019-05-31T00:00:00.0,7.514481672786684
2019-05-31T01:00:00.0,7.514755664413775
2019-05-31T02:00:00.0,7.515029573658827
2019-05-31T03:00:00.0,7.515303400558988
2019-05-31T04:00:00.0,7.515577145151389
2019-05-31T05:00:00.0,7.515850807473132
2019-05-31T06:00:00.0,7.516124387561304
2019-05-31T07:00:00.0,7.516397885452957
2019-05-31T08:00:00.0,7.516671301185139
2019-05-31T09:00:00.0,7.516944634794857
2019-05-31T10:00:00.0,7.517217886319111
2019-05-31T11:00:00.0,7.517491055794873
2019-05-31T12:00:00.0,7.51776414325909
2019-05-31T13:00:00.0,7.518037148748682
2019-05-31T14:00:00.0,7.518310072300563
2019-05-31T15:00:00.0,7.518582913951613
2019-05-31T16:00:00.0,7.518855673738692
2019-05-31T17:00:00.0,7.519128351698641
2019-05-31T18:00:00.0,7.519400947868273
2019-05-31T19:00:00.0,7.519673462284381
2019-05-31T20:00:00.0,7.519945894983742
2019-05-31T21:00:00.0,7.520218246003103
2019-05-31T22:00:00.0,7.520490515379198
2019-05-31T23:00:00.0,7.520762703148719
2019-06-01T00:00:00.0,7.521034809348362
2019-06-01T01:00:00.0,7.521306834014789
2019-06-01T02:00:00.0,7.521578777184633
2019-06-01T03:00:00.0,7.521850638894519
2019-06-01T04:00:00.0,7.52212241918104
2019-06-01T05:00:00.0,7.52239411808077
2019-06-01T06:00:00.0,7.5226657356302615
2019-06-01T07:00:00.0,7.522937271866047
2019-06-01T08:00:00.0,7.523208726824635
2019-06-01T09:00:00.0,7.5234801005425105
2019-06-01T10:00:00.0,7.52375139305614
2019-06-01T11:00:00.0,7.524022604401966
2019-06-01T12:00:00.0,7.524293734616405
2019-06-01T13:00:00.0,7.524564783735868
2019-06-01T14:00:00.0,7.524835751796725
2019-06-01T15:00:00.0,7.5251066388353305
2019-06-01T16:00:00.0,7.525377444888022
2019-06-01T17:00:00.0,7.525648169991113
2019-06-01T18:00:00.0,7.5259188141808915
2019-06-01T19:00:00.0,7.526189377493627
2019-06-01T20:00:00.0,7.526459859965572
2019-06-01T21:00:00.0,7.526730261632944
2019-06-01T22:00:00.0,7.527000582531953
2019-06-01T23:00:00.0,7.527270822698783
2019-06-02T00:00:00.0,7.527540982169589
2019-06-02T01:00:00.0,7.5278110609805164
2019-06-02T02:00:00.0,7.52808105916768
2019-06-02T03:00:00.0,7.528350976767175
2019-06-02T04:00:00.0,7.528620813815074
2019-06-02T05:00:00.0,7.52889057034744
2019-06-02T06:00:00.0,7.529160246400297
2019-06-02T07:00:00.0,7.5294298420096535
2019-06-02T08:00:00.0,7.5296993572115
2019-06-02T09:00:00.0,7.529968792041809
2019-06-02T10:00:00.0,7.530238146536519
2019-06-02T11:00:00.0,7.530507420731561
2019-06-02T12:00:00.0,7.530776614662834
